File Name,Type,PSNR,SSIM
PikaruGenkiDesu_007,B/W,19.73355484008789,0.9829196929931641
PikaruGenkiDesu_008,B/W,18.948795318603516,0.9852322340011597
PikaruGenkiDesu_009,B/W,19.084001541137695,0.9857273101806641
PikaruGenkiDesu_010,B/W,18.98067855834961,0.9859483242034912
PikaruGenkiDesu_011,B/W,18.725353240966797,0.9847306609153748
PikaruGenkiDesu_012,B/W,19.81070327758789,0.9844936728477478
PikaruGenkiDesu_013,B/W,19.852664947509766,0.9863399267196655
PikaruGenkiDesu_014,B/W,19.677345275878906,0.9855634570121765
PikaruGenkiDesu_015,B/W,20.36576271057129,0.9850399494171143
PikaruGenkiDesu_016,B/W,19.647903442382812,0.9855704307556152
PikaruGenkiDesu_017,B/W,21.060035705566406,0.9844035506248474
PikaruGenkiDesu_018,B/W,20.190391540527344,0.9840710163116455
PikaruGenkiDesu_019,B/W,21.24475860595703,0.9851522445678711
PikaruGenkiDesu_020,B/W,20.5074462890625,0.9846994280815125
PikaruGenkiDesu_021,B/W,20.149965286254883,0.9850360751152039
PikaruGenkiDesu_022,B/W,19.43599510192871,0.985476016998291
PikaruGenkiDesu_023,B/W,20.01904296875,0.9860694408416748
PikaruGenkiDesu_024,B/W,20.121681213378906,0.9844285249710083
PikaruGenkiDesu_025,B/W,20.601993560791016,0.9819902777671814
PikaruGenkiDesu_026,B/W,19.222084045410156,0.982996940612793
PikaruGenkiDesu_027,B/W,20.020427703857422,0.9788864850997925
PikaruGenkiDesu_028,B/W,20.05768585205078,0.9795381426811218
PikaruGenkiDesu_029,B/W,20.594879150390625,0.9805124998092651
PikaruGenkiDesu_030,B/W,20.033199310302734,0.9867680072784424
PikaruGenkiDesu_031,B/W,20.157264709472656,0.9869809150695801
PikaruGenkiDesu_032,B/W,19.535127639770508,0.9851976633071899
PikaruGenkiDesu_033,B/W,20.177043914794922,0.9857105016708374
PikaruGenkiDesu_034,B/W,20.281818389892578,0.9867107272148132
PikaruGenkiDesu_035,B/W,19.83099365234375,0.985195517539978
PikaruGenkiDesu_036,B/W,19.660404205322266,0.9818470478057861
PikaruGenkiDesu_037,B/W,19.778091430664062,0.9833024740219116
PikaruGenkiDesu_038,B/W,19.877208709716797,0.9867803454399109
PikaruGenkiDesu_039,B/W,19.048097610473633,0.9821152687072754
PikaruGenkiDesu_040,B/W,18.60753059387207,0.9858614802360535
PikaruGenkiDesu_041,B/W,19.51642608642578,0.9856208562850952
PikaruGenkiDesu_042,B/W,19.793292999267578,0.9882463812828064
PikaruGenkiDesu_043,B/W,19.660934448242188,0.9836102724075317
PikaruGenkiDesu_044,B/W,19.1818904876709,0.9864594340324402
PikaruGenkiDesu_045,B/W,19.012937545776367,0.9840061664581299
PikaruGenkiDesu_046,B/W,19.652801513671875,0.9859936237335205
PikaruGenkiDesu_047,B/W,19.696746826171875,0.9842604398727417
PikaruGenkiDesu_048,B/W,20.233661651611328,0.9843095541000366
PikaruGenkiDesu_049,B/W,21.5919132232666,0.9903433322906494
PikaruGenkiDesu_050,B/W,19.822589874267578,0.9827829599380493
PikaruGenkiDesu_051,B/W,20.533748626708984,0.9852784872055054
PikaruGenkiDesu_052,B/W,20.305192947387695,0.986961841583252
PikaruGenkiDesu_053,B/W,19.361879348754883,0.9821028709411621
PikaruGenkiDesu_054,B/W,19.756710052490234,0.9860193729400635
PikaruGenkiDesu_055,B/W,19.53400421142578,0.9825300574302673
PikaruGenkiDesu_056,B/W,19.710941314697266,0.9854605197906494
PikaruGenkiDesu_057,B/W,20.466197967529297,0.9859622716903687
PikaruGenkiDesu_058,B/W,19.31706428527832,0.9836736917495728
PikaruGenkiDesu_059,B/W,21.044443130493164,0.9869543313980103
PikaruGenkiDesu_060,B/W,19.521427154541016,0.9862589836120605
PikaruGenkiDesu_061,B/W,20.652257919311523,0.9874827265739441
PikaruGenkiDesu_062,B/W,20.278453826904297,0.9873492121696472
PikaruGenkiDesu_063,B/W,19.375930786132812,0.983428955078125
PikaruGenkiDesu_064,B/W,19.59231948852539,0.9826697111129761
PikaruGenkiDesu_065,B/W,20.084938049316406,0.9852626323699951
PikaruGenkiDesu_066,B/W,18.520139694213867,0.9851914644241333
PikaruGenkiDesu_067,B/W,20.069324493408203,0.9864312410354614
PikaruGenkiDesu_068,B/W,19.4632568359375,0.9867244958877563
PikaruGenkiDesu_069,B/W,19.955995559692383,0.9836909770965576
PikaruGenkiDesu_070,B/W,18.09920883178711,0.9840647578239441
PikaruGenkiDesu_071,B/W,19.235206604003906,0.9738481044769287
PikaruGenkiDesu_072,B/W,18.485424041748047,0.9853110313415527
PikaruGenkiDesu_073,B/W,19.74849510192871,0.9873542785644531
PikaruGenkiDesu_074,B/W,20.56934356689453,0.9836344718933105
PikaruGenkiDesu_075,B/W,20.499250411987305,0.9849385023117065
PikaruGenkiDesu_076,B/W,19.762619018554688,0.9854170680046082
PikaruGenkiDesu_077,B/W,18.366376876831055,0.9813859462738037
PikaruGenkiDesu_078,B/W,19.370311737060547,0.9797343015670776
PikaruGenkiDesu_079,B/W,19.78265953063965,0.9870473742485046
PikaruGenkiDesu_080,B/W,18.87192153930664,0.9848405122756958
PikaruGenkiDesu_081,B/W,19.40686798095703,0.9815139770507812
PikaruGenkiDesu_082,B/W,19.98355484008789,0.9819414615631104
PikaruGenkiDesu_083,B/W,19.974519729614258,0.9831937551498413
PikaruGenkiDesu_084,B/W,18.03986167907715,0.9810392260551453
PikaruGenkiDesu_085,B/W,18.623226165771484,0.9797543883323669
PikaruGenkiDesu_086,B/W,19.49152183532715,0.9853312969207764
PikaruGenkiDesu_087,B/W,18.940635681152344,0.9832867383956909
PikaruGenkiDesu_088,B/W,19.789440155029297,0.9849759936332703
PikaruGenkiDesu_089,B/W,19.422653198242188,0.9858126640319824
PikaruGenkiDesu_090,B/W,19.408435821533203,0.984721302986145
PikaruGenkiDesu_091,B/W,20.917888641357422,0.9855779409408569
PikaruGenkiDesu_092,Hybrid,17.808691024780273,0.9191238284111023
PLANET7_000,Full Color,16.022794723510742,0.8511928915977478
PLANET7_001,B/W,20.08965492248535,0.9873368740081787
PLANET7_002,B/W,15.251626968383789,0.9854848384857178
PLANET7_003,B/W,15.425470352172852,0.9839509725570679
PLANET7_004,B/W,16.12831687927246,0.9845923781394958
PLANET7_005,B/W,14.554826736450195,0.984461784362793
PLANET7_006,B/W,15.939556121826172,0.9878670573234558
PLANET7_007,B/W,15.670319557189941,0.9875275492668152
PLANET7_008,B/W,18.66840934753418,0.9915540218353271
PLANET7_009,B/W,16.184844970703125,0.9876352548599243
PLANET7_010,B/W,15.684399604797363,0.9879862666130066
PLANET7_011,B/W,16.794252395629883,0.9883692264556885
PLANET7_012,B/W,16.12043571472168,0.9872867465019226
PLANET7_013,B/W,17.343246459960938,0.9893529415130615
PLANET7_014,B/W,15.74487590789795,0.9799720048904419
PLANET7_015,B/W,16.84762191772461,0.9893308877944946
PLANET7_016,B/W,16.745946884155273,0.9886616468429565
PLANET7_017,B/W,17.049240112304688,0.9887010455131531
PLANET7_018,B/W,16.872018814086914,0.9895967245101929
PLANET7_019,B/W,16.21017074584961,0.9867429733276367
PLANET7_020,B/W,16.99241828918457,0.9895223379135132
PLANET7_021,B/W,16.01395034790039,0.987729549407959
PLANET7_022,B/W,18.091405868530273,0.9911350011825562
PLANET7_023,B/W,18.20255470275879,0.990857720375061
PLANET7_024,B/W,18.73752212524414,0.9897391200065613
PLANET7_025,B/W,19.43233871459961,0.9892207384109497
PLANET7_026,B/W,21.135663986206055,0.979926347732544
PLANET7_027,B/W,18.86764907836914,0.9869069457054138
PLANET7_028,B/W,16.562896728515625,0.988467812538147
PLANET7_029,B/W,17.241621017456055,0.989607036113739
PLANET7_030,B/W,16.597248077392578,0.987165629863739
PLANET7_031,B/W,17.7794246673584,0.9898356795310974
PLANET7_032,B/W,16.898223876953125,0.9884480834007263
PLANET7_033,B/W,16.88489532470703,0.9884786009788513
PLANET7_034,B/W,17.49136734008789,0.9900051951408386
PLANET7_035,B/W,16.56990623474121,0.9886831045150757
PLANET7_036,B/W,16.77225685119629,0.9713489413261414
PLANET7_037,B/W,15.363274574279785,0.9807044267654419
PLANET7_038,B/W,16.439586639404297,0.9893915057182312
PLANET7_039,B/W,15.648869514465332,0.9831582307815552
PLANET7_040,B/W,17.358325958251953,0.9904296398162842
PLANET7_041,B/W,17.879980087280273,0.9917858839035034
PLANET7_042,B/W,17.174055099487305,0.9907836318016052
PLANET7_043,B/W,20.5568790435791,0.9913129210472107
PLANET7_044,B/W,16.20732879638672,0.9879734516143799
PLANET7_045,B/W,16.74515724182129,0.9885374903678894
PLANET7_046,B/W,16.929452896118164,0.9907369017601013
PLANET7_047,B/W,17.51491355895996,0.9913256168365479
PLANET7_048,B/W,17.06253433227539,0.9904896020889282
PLANET7_049,B/W,20.406051635742188,0.9935297966003418
PLANET7_050,B/W,15.856170654296875,0.9874123334884644
PLANET7_051,B/W,17.42230224609375,0.991115927696228
PLANET7_052,B/W,17.909883499145508,0.9890274405479431
PLANET7_053,B/W,15.297637939453125,0.9807721972465515
PLANET7_054,B/W,16.960758209228516,0.9900194406509399
PLANET7_055,B/W,17.562610626220703,0.9887763857841492
PLANET7_056,B/W,17.24798583984375,0.9910263419151306
PLANET7_057,B/W,20.171058654785156,0.9937847852706909
PLANET7_058,B/W,17.06134033203125,0.9894975423812866
PLANET7_059,B/W,16.00751495361328,0.9886718988418579
PLANET7_060,B/W,16.504684448242188,0.9898406267166138
PLANET7_061,B/W,15.738548278808594,0.9865034818649292
PLANET7_062,B/W,15.567736625671387,0.9852700233459473
PLANET7_063,B/W,16.03894805908203,0.9844147562980652
PLANET7_064,B/W,17.137588500976562,0.9862646460533142
PLANET7_065,B/W,16.44620704650879,0.9861080050468445
PLANET7_066,B/W,17.086862564086914,0.9892114400863647
PLANET7_067,B/W,17.732065200805664,0.9902315139770508
PLANET7_068,B/W,17.57958221435547,0.9896078109741211
PLANET7_069,B/W,17.832908630371094,0.9914096593856812
PLANET7_070,B/W,17.36211585998535,0.9883054494857788
PLANET7_071,B/W,17.085464477539062,0.9871499538421631
PLANET7_072,B/W,17.66805648803711,0.9888288378715515
PLANET7_073,B/W,16.320762634277344,0.9866876602172852
PLANET7_074,B/W,16.103656768798828,0.9790776968002319
PLANET7_075,B/W,17.140485763549805,0.9883465766906738
PLANET7_076,B/W,16.510822296142578,0.9868451952934265
PLANET7_077,B/W,17.7698917388916,0.9885506629943848
PLANET7_078,B/W,16.36518669128418,0.9872874021530151
PLANET7_079,B/W,16.69681167602539,0.9860102534294128
PLANET7_080,B/W,16.147380828857422,0.9871026277542114
PLANET7_081,B/W,17.410785675048828,0.9882100820541382
PLANET7_082,B/W,17.764856338500977,0.9902944564819336
PLANET7_083,B/W,15.636966705322266,0.9847148656845093
PLANET7_084,B/W,17.109996795654297,0.9884702563285828
PLANET7_085,B/W,16.78205108642578,0.985686182975769
PLANET7_086,B/W,17.082204818725586,0.971590518951416
PLANET7_087,B/W,16.600358963012695,0.9797176718711853
PLANET7_088,B/W,17.52837371826172,0.9894139766693115
PLANET7_089,B/W,17.61172866821289,0.985837459564209
PLANET7_090,B/W,18.032201766967773,0.9882999658584595
PLANET7_091,B/W,17.58852767944336,0.9871886968612671
PLANET7_092,B/W,17.362415313720703,0.9881157875061035
PLANET7_093,B/W,17.494701385498047,0.9868011474609375
PLANET7_094,B/W,16.763635635375977,0.9884761571884155
PLANET7_095,B/W,17.461021423339844,0.9868254065513611
PLANET7_096,B/W,16.621044158935547,0.9839143753051758
PLANET7_097,B/W,16.969520568847656,0.9892691969871521
PLANET7_098,Full Color,18.797042846679688,0.9591862559318542
PlatinumJungle_000,Hybrid,16.711748123168945,0.8893296718597412
PlatinumJungle_001,B/W,22.543489456176758,0.9863885641098022
PlatinumJungle_002,B/W,19.151447296142578,0.9838539958000183
PlatinumJungle_003,B/W,20.8763484954834,0.985508918762207
PlatinumJungle_004,B/W,21.190587997436523,0.9809717535972595
PlatinumJungle_005,B/W,20.010883331298828,0.9773001670837402
PlatinumJungle_006,B/W,22.070825576782227,0.981002688407898
PlatinumJungle_007,B/W,18.82608985900879,0.9831885099411011
PlatinumJungle_008,B/W,18.348657608032227,0.9814476370811462
PlatinumJungle_009,B/W,21.231830596923828,0.9842813014984131
PlatinumJungle_010,B/W,19.83116340637207,0.9846067428588867
PlatinumJungle_011,B/W,22.430971145629883,0.9857193827629089
PlatinumJungle_012,B/W,19.231876373291016,0.9849443435668945
PlatinumJungle_013,B/W,20.129806518554688,0.9803234934806824
PlatinumJungle_014,B/W,19.109737396240234,0.9837923049926758
PlatinumJungle_015,B/W,19.521583557128906,0.9853441119194031
PlatinumJungle_016,B/W,19.72774314880371,0.9819862246513367
PlatinumJungle_017,B/W,19.06539535522461,0.9815219640731812
PlatinumJungle_018,B/W,20.76592445373535,0.9814150333404541
PlatinumJungle_019,B/W,20.032093048095703,0.9814246892929077
PlatinumJungle_020,B/W,21.059432983398438,0.9812366366386414
PlatinumJungle_021,B/W,21.37899398803711,0.9854201674461365
PlatinumJungle_022,B/W,19.10732078552246,0.9805526733398438
PlatinumJungle_023,B/W,19.21271324157715,0.9853274822235107
PlatinumJungle_024,B/W,19.187299728393555,0.9839972257614136
PlatinumJungle_025,B/W,19.34271812438965,0.9850513339042664
PlatinumJungle_026,B/W,20.00910758972168,0.9859795570373535
PlatinumJungle_027,B/W,20.65291976928711,0.9853675365447998
PlatinumJungle_028,B/W,21.575115203857422,0.9792174696922302
PlatinumJungle_029,B/W,20.855636596679688,0.9855194091796875
PlatinumJungle_030,B/W,19.664648056030273,0.9857515692710876
PlatinumJungle_031,B/W,20.860469818115234,0.9711946249008179
PlatinumJungle_032,B/W,19.888538360595703,0.97911137342453
PlatinumJungle_033,B/W,19.267608642578125,0.9843146800994873
PlatinumJungle_034,B/W,20.265958786010742,0.9840142130851746
PlatinumJungle_035,B/W,20.770423889160156,0.987662672996521
PlatinumJungle_036,B/W,19.19778060913086,0.9865643382072449
PlatinumJungle_037,B/W,19.49050521850586,0.9835882186889648
PlatinumJungle_038,B/W,20.03915786743164,0.9850398898124695
PlatinumJungle_039,B/W,19.31719970703125,0.9854031801223755
PlatinumJungle_040,B/W,19.779842376708984,0.983694314956665
PlatinumJungle_041,B/W,21.633922576904297,0.9863992929458618
PlatinumJungle_042,B/W,20.159488677978516,0.9849874377250671
PlatinumJungle_043,B/W,19.484371185302734,0.9815077781677246
PlatinumJungle_044,B/W,19.744874954223633,0.9854376316070557
PlatinumJungle_045,B/W,19.262130737304688,0.9837392568588257
PlatinumJungle_046,B/W,20.408103942871094,0.9818049669265747
PlatinumJungle_047,B/W,19.517719268798828,0.9866880774497986
PlatinumJungle_048,B/W,20.400848388671875,0.9842052459716797
PlatinumJungle_049,B/W,19.01520538330078,0.9816664457321167
PlatinumJungle_050,B/W,18.88893699645996,0.9828943014144897
PlatinumJungle_051,B/W,19.8543758392334,0.9838813543319702
PlatinumJungle_052,B/W,20.6357364654541,0.9858593940734863
PlatinumJungle_053,B/W,19.560562133789062,0.9813178777694702
PlatinumJungle_054,B/W,20.405590057373047,0.9854543209075928
PlatinumJungle_055,B/W,19.557283401489258,0.9854058623313904
PlatinumJungle_056,B/W,19.701168060302734,0.9862256050109863
PlatinumJungle_057,B/W,19.596303939819336,0.9817641973495483
PlatinumJungle_058,B/W,19.71648406982422,0.9840015769004822
PlatinumJungle_059,B/W,21.462421417236328,0.9862865805625916
PlatinumJungle_060,B/W,21.632610321044922,0.9873553514480591
PlatinumJungle_061,B/W,23.964004516601562,0.9910777807235718
PlatinumJungle_062,B/W,21.394454956054688,0.9887346625328064
PlatinumJungle_063,B/W,22.380817413330078,0.9861125946044922
PlatinumJungle_064,B/W,19.974773406982422,0.9872767925262451
PlatinumJungle_065,B/W,21.14797592163086,0.9838671684265137
PlatinumJungle_066,B/W,20.69876480102539,0.9868801832199097
PlatinumJungle_067,B/W,19.67505645751953,0.986590564250946
PlatinumJungle_068,B/W,21.669300079345703,0.9880988001823425
PlatinumJungle_069,B/W,21.680248260498047,0.986508309841156
PlatinumJungle_070,B/W,21.85370445251465,0.9886965751647949
PlatinumJungle_071,B/W,19.59960174560547,0.9825314879417419
PlatinumJungle_072,B/W,19.65912628173828,0.982843279838562
PlatinumJungle_073,B/W,20.694713592529297,0.9844736456871033
PlatinumJungle_074,B/W,21.24863052368164,0.9857043623924255
PlatinumJungle_075,B/W,21.029003143310547,0.9852707386016846
PlatinumJungle_076,B/W,21.438793182373047,0.9856876134872437
PlatinumJungle_077,B/W,21.702789306640625,0.9864961504936218
PlatinumJungle_078,B/W,21.85906982421875,0.9817774295806885
PlatinumJungle_079,B/W,25.949100494384766,0.9911463260650635
PlatinumJungle_080,B/W,20.691726684570312,0.9874398112297058
PlatinumJungle_081,B/W,22.148529052734375,0.9899533987045288
PlatinumJungle_082,B/W,23.062931060791016,0.9882818460464478
PlatinumJungle_083,B/W,21.073883056640625,0.9875161051750183
PlatinumJungle_084,B/W,21.335676193237305,0.9911888837814331
PlatinumJungle_085,Hybrid,20.405914306640625,0.9555290937423706
PrayerHaNemurenai_000,Full Color,17.369529724121094,0.8645920753479004
PrayerHaNemurenai_001,B/W,20.78522491455078,0.9942786693572998
PrayerHaNemurenai_002,B/W,21.211448669433594,0.9743334650993347
PrayerHaNemurenai_003,B/W,18.56997299194336,0.9923967719078064
PrayerHaNemurenai_004,B/W,18.7226505279541,0.9928862452507019
PrayerHaNemurenai_005,B/W,19.860614776611328,0.9923099875450134
PrayerHaNemurenai_006,B/W,18.308856964111328,0.9843463897705078
PrayerHaNemurenai_007,B/W,19.23964500427246,0.9925093650817871
PrayerHaNemurenai_008,B/W,18.974130630493164,0.9926518201828003
PrayerHaNemurenai_009,B/W,18.533527374267578,0.9912871718406677
PrayerHaNemurenai_010,B/W,18.56227684020996,0.990006148815155
PrayerHaNemurenai_011,B/W,18.31924057006836,0.9919289350509644
PrayerHaNemurenai_012,B/W,17.398338317871094,0.9882532954216003
PrayerHaNemurenai_013,B/W,19.75360679626465,0.992277979850769
PrayerHaNemurenai_014,B/W,18.655380249023438,0.9920620918273926
PrayerHaNemurenai_015,B/W,19.32945442199707,0.9922270178794861
PrayerHaNemurenai_016,B/W,20.645462036132812,0.9932791590690613
PrayerHaNemurenai_017,B/W,18.949739456176758,0.9920229911804199
PrayerHaNemurenai_018,B/W,19.121931076049805,0.9925118684768677
PrayerHaNemurenai_019,B/W,17.08030891418457,0.987174391746521
PrayerHaNemurenai_020,B/W,18.53345489501953,0.9891251921653748
PrayerHaNemurenai_021,B/W,19.563810348510742,0.9927971363067627
PrayerHaNemurenai_022,B/W,16.9090633392334,0.9855469465255737
PrayerHaNemurenai_023,B/W,19.747220993041992,0.9927705526351929
PrayerHaNemurenai_024,B/W,20.123703002929688,0.9918443560600281
PrayerHaNemurenai_025,B/W,21.608753204345703,0.9942512512207031
PrayerHaNemurenai_026,B/W,19.76042938232422,0.992306649684906
PrayerHaNemurenai_027,B/W,19.473907470703125,0.9920517206192017
PrayerHaNemurenai_028,B/W,18.36060333251953,0.9847124814987183
PrayerHaNemurenai_029,B/W,19.395606994628906,0.9918972253799438
PrayerHaNemurenai_030,B/W,18.74289321899414,0.9905622005462646
PrayerHaNemurenai_031,B/W,16.07733154296875,0.9901389479637146
PrayerHaNemurenai_032,B/W,18.16624641418457,0.9917119741439819
PrayerHaNemurenai_033,B/W,20.232452392578125,0.9923006892204285
PrayerHaNemurenai_034,B/W,17.701961517333984,0.9907814264297485
PrayerHaNemurenai_035,B/W,19.15273666381836,0.9918369054794312
PrayerHaNemurenai_036,B/W,18.567140579223633,0.9926256537437439
PrayerHaNemurenai_037,B/W,19.880626678466797,0.9924666285514832
PrayerHaNemurenai_038,B/W,18.968515396118164,0.9922258257865906
PrayerHaNemurenai_039,B/W,18.878332138061523,0.9908188581466675
PrayerHaNemurenai_040,B/W,16.841808319091797,0.9901584386825562
PrayerHaNemurenai_041,B/W,18.860546112060547,0.99117112159729
PrayerHaNemurenai_042,B/W,19.95560073852539,0.9938181638717651
PrayerHaNemurenai_043,B/W,21.461360931396484,0.9940186738967896
PrayerHaNemurenai_044,B/W,18.27811050415039,0.9912171363830566
PrayerHaNemurenai_045,B/W,19.037670135498047,0.9925631284713745
PrayerHaNemurenai_046,B/W,19.61440086364746,0.9935176372528076
PrayerHaNemurenai_047,B/W,21.46439552307129,0.9938379526138306
PrayerHaNemurenai_048,B/W,19.02397346496582,0.9923386573791504
PrayerHaNemurenai_049,B/W,19.154743194580078,0.9921779632568359
PrayerHaNemurenai_050,B/W,19.000545501708984,0.9923927187919617
PrayerHaNemurenai_051,B/W,18.543638229370117,0.9918899536132812
PrayerHaNemurenai_052,B/W,18.888484954833984,0.9925163984298706
PrayerHaNemurenai_053,B/W,19.04442024230957,0.9924958944320679
PrayerHaNemurenai_054,B/W,19.300947189331055,0.9919605255126953
PrayerHaNemurenai_055,B/W,17.236984252929688,0.9910539388656616
PrayerHaNemurenai_056,B/W,19.332815170288086,0.9916462302207947
PrayerHaNemurenai_057,B/W,19.24980354309082,0.9924575686454773
PrayerHaNemurenai_058,B/W,19.059772491455078,0.9925355315208435
PrayerHaNemurenai_059,B/W,18.11020278930664,0.9884543418884277
PrayerHaNemurenai_060,B/W,18.910682678222656,0.9906659126281738
PrayerHaNemurenai_061,B/W,14.251974105834961,0.9852460622787476
PrayerHaNemurenai_062,B/W,18.63178253173828,0.9918208122253418
PrayerHaNemurenai_063,B/W,19.41309928894043,0.9885698556900024
PrayerHaNemurenai_064,B/W,17.609020233154297,0.9910941123962402
PrayerHaNemurenai_065,B/W,20.089996337890625,0.9911043643951416
PrayerHaNemurenai_066,B/W,18.102033615112305,0.9921271800994873
PrayerHaNemurenai_067,B/W,20.33799934387207,0.992435872554779
PrayerHaNemurenai_068,B/W,20.260051727294922,0.9928325414657593
PrayerHaNemurenai_069,B/W,16.775440216064453,0.9888233542442322
PrayerHaNemurenai_070,B/W,20.639535903930664,0.9932407140731812
PrayerHaNemurenai_071,B/W,16.891891479492188,0.9838666319847107
PrayerHaNemurenai_072,B/W,19.64532470703125,0.9896823763847351
PrayerHaNemurenai_073,B/W,19.50686264038086,0.9936532974243164
PrayerHaNemurenai_074,B/W,17.30820083618164,0.9906801581382751
PrayerHaNemurenai_075,B/W,17.34511947631836,0.9907878637313843
PrayerHaNemurenai_076,B/W,18.905858993530273,0.9901262521743774
PrayerHaNemurenai_077,B/W,18.82998275756836,0.992175281047821
PrayerHaNemurenai_078,B/W,18.32793426513672,0.9878661036491394
PrayerHaNemurenai_079,B/W,18.19485092163086,0.9828104972839355
PrayerHaNemurenai_080,B/W,19.5693359375,0.9917428493499756
PrayerHaNemurenai_081,B/W,16.383525848388672,0.9758682250976562
PrayerHaNemurenai_082,B/W,20.792381286621094,0.9931697845458984
PrayerHaNemurenai_083,B/W,17.872522354125977,0.990858256816864
PrayerHaNemurenai_084,B/W,20.152984619140625,0.992989718914032
PrayerHaNemurenai_085,B/W,20.295082092285156,0.9926718473434448
PrayerHaNemurenai_086,B/W,20.617965698242188,0.9932700395584106
PrayerHaNemurenai_087,B/W,20.7985897064209,0.9932042956352234
PrayerHaNemurenai_088,B/W,18.996047973632812,0.9913382530212402
PrayerHaNemurenai_089,B/W,16.766399383544922,0.9826571345329285
PrayerHaNemurenai_090,B/W,17.73699188232422,0.9872092604637146
PrayerHaNemurenai_091,B/W,19.568954467773438,0.9919642210006714
PrayerHaNemurenai_092,B/W,16.411888122558594,0.9893662333488464
PrayerHaNemurenai_093,B/W,19.438936233520508,0.9922775030136108
PrayerHaNemurenai_094,B/W,19.792686462402344,0.9913738965988159
PrayerHaNemurenai_095,B/W,22.685766220092773,0.9947437047958374
PrayerHaNemurenai_096,B/W,40.241416931152344,0.9981851577758789
PrayerHaNemurenai_097,B/W,28.157878875732422,0.9977327585220337
PrismHeart_000,Hybrid,18.21002769470215,0.9223882555961609
PrismHeart_001,B/W,22.848670959472656,0.9892818331718445
PrismHeart_002,B/W,18.822460174560547,0.9765345454216003
PrismHeart_003,B/W,19.113161087036133,0.9822925329208374
PrismHeart_004,B/W,18.954051971435547,0.9824034571647644
PrismHeart_005,B/W,20.213943481445312,0.9829837083816528
PrismHeart_006,B/W,19.31449317932129,0.9829680323600769
PrismHeart_007,B/W,21.03103256225586,0.9841586351394653
PrismHeart_008,B/W,19.931156158447266,0.9841153025627136
PrismHeart_009,B/W,20.224853515625,0.985232949256897
PrismHeart_010,B/W,20.618755340576172,0.9813896417617798
PrismHeart_011,B/W,19.9146728515625,0.9815933704376221
PrismHeart_012,B/W,19.755847930908203,0.984125018119812
PrismHeart_013,B/W,19.188562393188477,0.9800011515617371
PrismHeart_014,B/W,19.99054718017578,0.9832808375358582
PrismHeart_015,B/W,19.95771598815918,0.9830631017684937
PrismHeart_016,B/W,20.40859603881836,0.9842305183410645
PrismHeart_017,B/W,18.6651668548584,0.9791008234024048
PrismHeart_018,B/W,20.031097412109375,0.9822077751159668
PrismHeart_019,B/W,19.2497615814209,0.9809932112693787
PrismHeart_020,B/W,19.26592254638672,0.9765610098838806
PrismHeart_021,B/W,19.960323333740234,0.9838724136352539
PrismHeart_022,B/W,19.643474578857422,0.9794739484786987
PrismHeart_023,B/W,19.618919372558594,0.9826247096061707
PrismHeart_024,B/W,19.567859649658203,0.9748430252075195
PrismHeart_025,B/W,22.967111587524414,0.9816761016845703
PrismHeart_026,B/W,20.24930763244629,0.9847509264945984
PrismHeart_027,B/W,20.152368545532227,0.9822363257408142
PrismHeart_028,B/W,21.371597290039062,0.9805760383605957
PrismHeart_029,B/W,20.53961753845215,0.9828712344169617
PrismHeart_030,B/W,19.77533721923828,0.978624701499939
PrismHeart_031,B/W,20.369518280029297,0.981737494468689
PrismHeart_032,B/W,20.30229949951172,0.9827205538749695
PrismHeart_033,B/W,20.947874069213867,0.983453631401062
PrismHeart_034,B/W,20.3216552734375,0.9831716418266296
PrismHeart_035,B/W,20.344181060791016,0.9841259717941284
PrismHeart_036,B/W,21.054466247558594,0.9827601313591003
PrismHeart_037,B/W,21.90995979309082,0.9807004928588867
PrismHeart_038,B/W,19.986896514892578,0.980939507484436
PrismHeart_039,B/W,19.8555965423584,0.9760569334030151
PrismHeart_040,B/W,19.44666862487793,0.9783515334129333
PrismHeart_041,B/W,21.233619689941406,0.9836690425872803
PrismHeart_042,B/W,20.235803604125977,0.9790884256362915
PrismHeart_043,B/W,20.439163208007812,0.980343222618103
PrismHeart_044,B/W,21.458316802978516,0.9814082384109497
PrismHeart_045,B/W,20.115997314453125,0.9751012325286865
PrismHeart_046,B/W,20.905662536621094,0.9840106964111328
PrismHeart_047,B/W,21.46981430053711,0.982879638671875
PrismHeart_048,B/W,20.861482620239258,0.9806203842163086
PrismHeart_049,B/W,22.252864837646484,0.982763409614563
PrismHeart_050,B/W,19.733030319213867,0.975681483745575
PrismHeart_051,B/W,19.56192398071289,0.9812850952148438
PrismHeart_052,B/W,20.627883911132812,0.9809517860412598
PrismHeart_053,B/W,20.033809661865234,0.9778165817260742
PrismHeart_054,B/W,20.162954330444336,0.9825472831726074
PrismHeart_055,B/W,20.539695739746094,0.9833778738975525
PrismHeart_056,B/W,21.070947647094727,0.980515718460083
PrismHeart_057,B/W,20.097896575927734,0.9828003644943237
PrismHeart_058,B/W,19.876934051513672,0.9835789203643799
PrismHeart_059,B/W,20.56170654296875,0.9841853976249695
PrismHeart_060,B/W,19.58397102355957,0.9818012714385986
PrismHeart_061,B/W,19.359004974365234,0.9807093143463135
PrismHeart_062,B/W,20.156055450439453,0.9809035062789917
PrismHeart_063,B/W,19.8197078704834,0.9814783334732056
PrismHeart_064,B/W,19.820674896240234,0.9804375171661377
